msas,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05
"Goldsboro, NC",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.1428571428571428,1.7142857142857142,2.7142857142857144,4.0,4.285714285714286,5.428571428571429,6.142857142857143,8.285714285714286,7.714285714285714,7.0,6.571428571428571,6.571428571428571,8.428571428571429,26.714285714285715,35.285714285714285,56.285714285714285,71.42857142857143,71.85714285714286,72.14285714285714,70.42857142857143,52.0,43.142857142857146,23.857142857142858,9.0,8.571428571428571,8.571428571428571,8.428571428571429,7.857142857142857,8.0,6.714285714285714,7.142857142857143,6.714285714285714,6.0,6.285714285714286,8.142857142857142,7.428571428571429,9.428571428571429,9.571428571428571,9.571428571428571,10.428571428571429,10.857142857142858,12.285714285714286,13.285714285714286,12.714285714285714,16.428571428571427,17.714285714285715,18.285714285714285,19.285714285714285,21.142857142857142,23.0,24.0,23.428571428571427,21.714285714285715,22.428571428571427,20.571428571428573,19.857142857142858,18.857142857142858,19.714285714285715,18.571428571428573,21.142857142857142,20.428571428571427,22.571428571428573,21.714285714285715
"Grand Forks, ND-MN",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.5714285714285714,1.7142857142857142,1.4285714285714286,1.2857142857142858,1.0,1.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.14285714285714285,1.2857142857142858,1.8571428571428572,3.142857142857143,12.714285714285714,17.714285714285715,18.428571428571427,19.142857142857142,21.428571428571427,22.285714285714285,22.142857142857142,13.142857142857142,11.714285714285714,16.285714285714285,16.142857142857142,15.285714285714286,14.857142857142858,15.0,15.428571428571429,12.857142857142858,8.0,7.428571428571429,5.142857142857143,4.714285714285714,4.714285714285714,4.428571428571429,4.142857142857143,4.142857142857143,5.0,5.285714285714286,5.857142857142857,5.0,5.428571428571429,5.0,4.714285714285714,3.7142857142857144,3.5714285714285716,2.5714285714285716,2.142857142857143,1.4285714285714286,1.2857142857142858,1.5714285714285714,1.7142857142857142,1.4285714285714286,1.4285714285714286,2.0,2.0,1.8571428571428572,1.8571428571428572,1.5714285714285714,1.5714285714285714,1.4285714285714286,1.1428571428571428
"Grand Island, NE",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.8571428571428571,1.2857142857142858,2.142857142857143,2.5714285714285716,3.7142857142857144,5.571428571428571,5.714285714285714,7.285714285714286,7.571428571428571,8.0,9.571428571428571,14.714285714285714,13.0,16.714285714285715,20.571428571428573,25.142857142857142,30.285714285714285,37.142857142857146,40.142857142857146,49.142857142857146,45.0,48.857142857142854,48.0,45.57142857142857,48.0,52.42857142857143,50.714285714285715,60.142857142857146,55.42857142857143,54.285714285714285,52.142857142857146,54.857142857142854,51.42857142857143,51.714285714285715,56.285714285714285,55.42857142857143,52.857142857142854,52.0,40.142857142857146,30.714285714285715,24.857142857142858,11.142857142857142,9.142857142857142,9.428571428571429,14.285714285714286,14.142857142857142,16.428571428571427,17.0,17.714285714285715,16.428571428571427,16.0,11.857142857142858,10.857142857142858,9.428571428571429,7.0,5.857142857142857,5.571428571428571,5.714285714285714,5.714285714285714,4.714285714285714,6.714285714285714,6.571428571428571,6.571428571428571,7.428571428571429,9.285714285714286,8.714285714285714,8.571428571428571,6.857142857142857
"Grand Junction, CO",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.2857142857142858,1.4285714285714286,1.2857142857142858,1.2857142857142858,1.5714285714285714,1.8571428571428572,1.8571428571428572,1.5714285714285714,1.8571428571428572,1.8571428571428572,2.5714285714285716,2.142857142857143,2.0,2.0,1.8571428571428572,1.4285714285714286,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.7142857142857143,1.0,1.0,1.2857142857142858,1.4285714285714286,1.2857142857142858,1.2857142857142858,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.0,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,-0.14285714285714285,0.0,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,-0.14285714285714285,0.0,0.0,0.14285714285714285,0.5714285714285714,0.7142857142857143
"Grand Rapids-Kentwood, MI",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,1.0,1.4285714285714286,1.4285714285714286,2.857142857142857,3.0,4.714285714285714,5.714285714285714,6.714285714285714,7.142857142857143,8.142857142857142,8.142857142857142,10.571428571428571,13.142857142857142,14.428571428571429,16.0,15.857142857142858,17.142857142857142,18.571428571428573,18.428571428571427,16.0,16.571428571428573,17.857142857142858,21.285714285714285,22.0,22.571428571428573,22.571428571428573,24.714285714285715,24.0,25.428571428571427,26.571428571428573,31.0,33.57142857142857,38.42857142857143,43.0,53.57142857142857,70.0,75.14285714285714,82.28571428571429,81.14285714285714,89.71428571428571,93.14285714285714,114.0,108.28571428571429,113.57142857142857,119.42857142857143,131.14285714285714,129.85714285714286,128.57142857142858,106.14285714285714,108.0,103.0,94.71428571428571,92.71428571428571,89.71428571428571,91.14285714285714,93.57142857142857,82.85714285714286,103.42857142857143,105.28571428571429,102.28571428571429,100.71428571428571,98.85714285714286,97.57142857142857,111.85714285714286,98.85714285714286,101.71428571428571,104.71428571428571,105.0,100.28571428571429,93.85714285714286,77.57142857142857,75.42857142857143,68.71428571428571,61.714285714285715,62.857142857142854,75.0,73.57142857142857,76.14285714285714,66.71428571428571,101.28571428571429
"Grants Pass, OR",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,1.2857142857142858,1.2857142857142858,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,-0.2857142857142857,0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,0.0
"Great Falls, MT",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7142857142857143,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Greeley, CO",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.7142857142857143,1.2857142857142858,1.2857142857142858,2.0,2.7142857142857144,4.714285714285714,6.571428571428571,10.142857142857142,11.142857142857142,14.0,16.285714285714285,20.0,20.428571428571427,23.571428571428573,25.571428571428573,29.428571428571427,31.714285714285715,35.714285714285715,37.57142857142857,41.42857142857143,41.285714285714285,40.285714285714285,40.0,40.714285714285715,38.57142857142857,37.0,38.285714285714285,43.42857142857143,45.857142857142854,50.714285714285715,49.42857142857143,48.142857142857146,49.42857142857143,47.42857142857143,44.714285714285715,46.0,44.142857142857146,43.285714285714285,52.42857142857143,57.285714285714285,57.0,60.42857142857143,62.57142857142857,66.71428571428571,73.28571428571429,64.14285714285714,58.0,57.57142857142857,50.42857142857143,48.142857142857146,40.57142857142857,38.0,40.714285714285715,40.57142857142857,38.142857142857146,37.42857142857143,33.57142857142857,31.857142857142858,27.142857142857142,24.714285714285715,23.0,22.285714285714285,20.857142857142858,19.428571428571427,18.142857142857142,18.0,15.285714285714286,15.714285714285714,15.857142857142858,15.285714285714286,13.857142857142858,13.142857142857142,12.285714285714286,15.0,12.714285714285714,11.714285714285714,12.714285714285714,11.714285714285714,13.0,12.857142857142858,9.714285714285714
"Green Bay, WI",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,1.0,1.2857142857142858,2.0,2.857142857142857,3.142857142857143,3.4285714285714284,4.857142857142857,4.714285714285714,5.428571428571429,5.142857142857143,4.857142857142857,5.142857142857143,6.285714285714286,6.142857142857143,8.857142857142858,10.428571428571429,13.571428571428571,19.0,21.714285714285715,21.857142857142858,30.571428571428573,31.714285714285715,41.714285714285715,45.857142857142854,61.0,74.28571428571429,80.85714285714286,81.85714285714286,87.42857142857143,82.57142857142857,87.28571428571429,83.28571428571429,80.85714285714286,85.85714285714286,88.14285714285714,92.57142857142857,101.14285714285714,96.57142857142857,89.71428571428571,84.0,79.85714285714286,70.42857142857143,61.142857142857146,48.285714285714285,42.714285714285715,37.714285714285715,34.285714285714285,29.0,25.857142857142858,23.428571428571427,22.571428571428573,26.285714285714285,24.857142857142858,25.0,22.0,22.0,19.571428571428573,22.285714285714285,18.428571428571427,15.571428571428571,12.0,11.571428571428571,10.857142857142858,13.0,10.285714285714286,9.571428571428571,9.571428571428571
"Greensboro-High Point, NC",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,1.5714285714285714,1.5714285714285714,2.5714285714285716,3.4285714285714284,3.5714285714285716,4.571428571428571,5.571428571428571,6.142857142857143,7.0,7.428571428571429,7.0,9.285714285714286,9.285714285714286,11.714285714285714,11.0,11.857142857142858,13.142857142857142,13.285714285714286,12.0,11.714285714285714,10.571428571428571,9.714285714285714,8.857142857142858,6.571428571428571,7.571428571428571,8.142857142857142,8.857142857142858,7.714285714285714,9.285714285714286,9.428571428571429,11.428571428571429,15.428571428571429,18.0,22.142857142857142,25.857142857142858,26.714285714285715,27.285714285714285,29.714285714285715,31.714285714285715,33.285714285714285,35.714285714285715,36.714285714285715,36.0,35.714285714285715,36.142857142857146,38.0,38.57142857142857,35.42857142857143,34.142857142857146,38.142857142857146,41.857142857142854,39.285714285714285,38.0,39.857142857142854,41.857142857142854,47.0,53.857142857142854,53.42857142857143,56.714285714285715,54.857142857142854,53.57142857142857,53.285714285714285,55.42857142857143,48.285714285714285,52.42857142857143,50.857142857142854,53.42857142857143,53.142857142857146,52.57142857142857,47.285714285714285,48.142857142857146,44.285714285714285,50.42857142857143,53.42857142857143,63.285714285714285,71.28571428571429
"Greenville, NC",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.8571428571428571,1.1428571428571428,1.2857142857142858,1.7142857142857142,1.7142857142857142,1.8571428571428572,3.142857142857143,3.0,3.0,3.0,3.142857142857143,3.0,2.857142857142857,2.4285714285714284,3.4285714285714284,4.0,4.142857142857143,3.857142857142857,3.857142857142857,4.142857142857143,3.4285714285714284,2.5714285714285716,3.2857142857142856,3.2857142857142856,3.857142857142857,4.285714285714286,4.0,4.0,4.285714285714286,2.857142857142857,3.0,3.142857142857143,2.5714285714285716,2.4285714285714284,2.7142857142857144,3.0,3.2857142857142856,2.857142857142857,2.4285714285714284,2.5714285714285716,3.5714285714285716,4.142857142857143,3.5714285714285716,4.142857142857143,5.142857142857143,4.857142857142857,5.142857142857143,4.857142857142857,4.857142857142857,5.285714285714286,4.714285714285714,5.142857142857143,5.714285714285714,6.0,6.285714285714286,6.142857142857143,6.571428571428571,7.0,7.142857142857143,7.428571428571429,7.142857142857143,7.285714285714286,6.571428571428571,5.571428571428571,5.571428571428571,5.714285714285714,5.857142857142857,6.714285714285714,7.0,7.0,7.714285714285714,7.571428571428571,6.571428571428571
"Greenville-Anderson, SC",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,1.4285714285714286,2.7142857142857144,4.0,3.857142857142857,6.285714285714286,7.428571428571429,10.0,9.714285714285714,8.571428571428571,9.285714285714286,12.0,12.571428571428571,15.142857142857142,17.0,21.714285714285715,25.714285714285715,25.857142857142858,23.571428571428573,23.857142857142858,22.0,20.428571428571427,21.571428571428573,26.714285714285715,27.714285714285715,29.714285714285715,28.285714285714285,30.857142857142858,32.142857142857146,32.714285714285715,26.142857142857142,29.714285714285715,28.0,27.142857142857142,25.571428571428573,24.428571428571427,21.428571428571427,19.0,13.142857142857142,21.285714285714285,28.0,27.714285714285715,29.142857142857142,30.714285714285715,32.714285714285715,35.42857142857143,27.714285714285715,24.714285714285715,23.714285714285715,20.285714285714285,21.142857142857142,24.0,27.714285714285715,30.285714285714285,27.714285714285715,30.285714285714285,32.142857142857146,30.142857142857142,30.0,28.857142857142858,30.571428571428573,31.285714285714285,32.0,31.142857142857142,32.0,31.0,29.714285714285715,32.857142857142854,32.57142857142857,34.857142857142854,36.0,34.57142857142857,44.57142857142857,41.42857142857143,57.285714285714285,66.14285714285714,69.57142857142857,74.85714285714286,81.57142857142857,80.28571428571429
"Gulfport-Biloxi, MS",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,1.0,1.5714285714285714,2.0,2.7142857142857144,3.4285714285714284,4.428571428571429,5.142857142857143,5.0,6.0,7.571428571428571,8.714285714285714,9.714285714285714,9.428571428571429,8.857142857142858,11.285714285714286,11.285714285714286,15.0,14.142857142857142,14.142857142857142,15.714285714285714,18.571428571428573,16.285714285714285,18.285714285714285,14.857142857142858,16.285714285714285,15.571428571428571,14.571428571428571,15.285714285714286,20.0,18.428571428571427,17.714285714285715,17.0,17.0,16.571428571428573,13.714285714285714,10.142857142857142,9.714285714285714,10.0,9.142857142857142,8.428571428571429,7.857142857142857,9.571428571428571,9.0,8.571428571428571,8.285714285714286,8.714285714285714,8.571428571428571,8.571428571428571,6.428571428571429,5.714285714285714,5.428571428571429,4.714285714285714,4.714285714285714,4.714285714285714,4.428571428571429,4.0,5.285714285714286,7.571428571428571,5.428571428571429,4.571428571428571,4.857142857142857,5.142857142857143,5.142857142857143,4.142857142857143,1.8571428571428572,5.0,5.571428571428571,5.857142857142857,6.142857142857143,5.857142857142857,6.714285714285714,6.571428571428571,5.142857142857143,5.857142857142857,5.857142857142857,5.428571428571429,6.0,4.857142857142857,5.428571428571429,4.857142857142857
"Hagerstown-Martinsburg, MD-WV",,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.8571428571428571,2.0,2.142857142857143,2.2857142857142856,2.857142857142857,3.4285714285714284,4.714285714285714,5.571428571428571,7.285714285714286,9.0,10.571428571428571,10.285714285714286,11.0,13.857142857142858,14.428571428571429,12.571428571428571,12.857142857142858,11.714285714285714,14.714285714285714,13.857142857142858,11.428571428571429,10.714285714285714,11.0,8.857142857142858,8.714285714285714,6.714285714285714,7.0,5.857142857142857,7.428571428571429,7.285714285714286,8.857142857142858,11.285714285714286,12.142857142857142,12.285714285714286,13.571428571428571,12.714285714285714,14.285714285714286,14.428571428571429,13.0,12.428571428571429,11.571428571428571,12.285714285714286,13.142857142857142,11.142857142857142,10.571428571428571,11.0,10.714285714285714,10.571428571428571,9.142857142857142,9.714285714285714,11.857142857142858,12.571428571428571,12.0,12.0,14.285714285714286,18.0,17.571428571428573,18.285714285714285,18.428571428571427,20.857142857142858,20.428571428571427,18.428571428571427,15.285714285714286,13.428571428571429,13.285714285714286,13.714285714285714,12.0,12.285714285714286,13.857142857142858,14.0,18.857142857142858,17.857142857142858
